,date,close
40554,2021-09-01 11:00:00+05:30,802.55
40555,2021-09-01 11:15:00+05:30,803.2
40556,2021-09-01 11:30:00+05:30,801.75
40557,2021-09-01 11:45:00+05:30,802.5
40558,2021-09-01 12:00:00+05:30,803.3
40559,2021-09-01 12:15:00+05:30,802.75
40560,2021-09-01 12:30:00+05:30,807.45
40561,2021-09-01 12:45:00+05:30,807.6
40562,2021-09-01 13:00:00+05:30,807.35
40563,2021-09-01 13:15:00+05:30,805.95
40564,2021-09-01 13:30:00+05:30,805.45
40565,2021-09-01 13:45:00+05:30,806.85
40566,2021-09-01 14:00:00+05:30,804.6
40567,2021-09-01 14:15:00+05:30,802.4
40568,2021-09-01 14:30:00+05:30,803.0
40569,2021-09-01 14:45:00+05:30,800.15
40570,2021-09-01 15:00:00+05:30,796.75
40571,2021-09-01 15:15:00+05:30,798.0
40572,2021-09-02 09:15:00+05:30,796.5
40573,2021-09-02 09:30:00+05:30,795.65
40574,2021-09-02 09:45:00+05:30,796.15
40575,2021-09-02 10:00:00+05:30,795.2
40576,2021-09-02 10:15:00+05:30,795.2
40577,2021-09-02 10:30:00+05:30,799.8
40578,2021-09-02 10:45:00+05:30,799.0
40579,2021-09-02 11:00:00+05:30,799.9
40580,2021-09-02 11:15:00+05:30,802.45
40581,2021-09-02 11:30:00+05:30,800.75
40582,2021-09-02 11:45:00+05:30,800.95
40583,2021-09-02 12:00:00+05:30,801.2
40584,2021-09-02 12:15:00+05:30,800.8
40585,2021-09-02 12:30:00+05:30,800.0
40586,2021-09-02 12:45:00+05:30,800.7
40587,2021-09-02 13:00:00+05:30,802.0
40588,2021-09-02 13:15:00+05:30,801.8
40589,2021-09-02 13:30:00+05:30,800.75
40590,2021-09-02 13:45:00+05:30,801.15
40591,2021-09-02 14:00:00+05:30,803.3
40592,2021-09-02 14:15:00+05:30,803.95
40593,2021-09-02 14:30:00+05:30,803.95
40594,2021-09-02 14:45:00+05:30,804.35
40595,2021-09-02 15:00:00+05:30,802.7
40596,2021-09-02 15:15:00+05:30,802.0
40597,2021-09-03 09:15:00+05:30,808.7
40598,2021-09-03 09:30:00+05:30,805.5
40599,2021-09-03 09:45:00+05:30,802.8
40600,2021-09-03 10:00:00+05:30,804.25
40601,2021-09-03 10:15:00+05:30,800.55
40602,2021-09-03 10:30:00+05:30,798.15
40603,2021-09-03 10:45:00+05:30,798.4
40604,2021-09-03 11:00:00+05:30,795.6
40605,2021-09-03 11:15:00+05:30,795.05
40606,2021-09-03 11:30:00+05:30,793.3
40607,2021-09-03 11:45:00+05:30,795.15
40608,2021-09-03 12:00:00+05:30,797.75
40609,2021-09-03 12:15:00+05:30,795.6
40610,2021-09-03 12:30:00+05:30,793.65
40611,2021-09-03 12:45:00+05:30,794.35
40612,2021-09-03 13:00:00+05:30,797.55
40613,2021-09-03 13:15:00+05:30,795.35
40614,2021-09-03 13:30:00+05:30,794.7
40615,2021-09-03 13:45:00+05:30,793.8
40616,2021-09-03 14:00:00+05:30,790.4
40617,2021-09-03 14:15:00+05:30,790.25
40618,2021-09-03 14:30:00+05:30,791.2
40619,2021-09-03 14:45:00+05:30,792.8
40620,2021-09-03 15:00:00+05:30,798.0
40621,2021-09-03 15:15:00+05:30,799.0
40622,2021-09-06 09:15:00+05:30,801.6
40623,2021-09-06 09:30:00+05:30,800.55
40624,2021-09-06 09:45:00+05:30,799.55
40625,2021-09-06 10:00:00+05:30,799.45
40626,2021-09-06 10:15:00+05:30,802.45
40627,2021-09-06 10:30:00+05:30,800.8
40628,2021-09-06 10:45:00+05:30,801.4
40629,2021-09-06 11:00:00+05:30,801.35
40630,2021-09-06 11:15:00+05:30,801.7
40631,2021-09-06 11:30:00+05:30,799.0
40632,2021-09-06 11:45:00+05:30,801.35
40633,2021-09-06 12:00:00+05:30,801.25
40634,2021-09-06 12:15:00+05:30,800.85
40635,2021-09-06 12:30:00+05:30,801.9
40636,2021-09-06 12:45:00+05:30,801.15
40637,2021-09-06 13:00:00+05:30,801.25
40638,2021-09-06 13:15:00+05:30,800.75
40639,2021-09-06 13:30:00+05:30,800.9
40640,2021-09-06 13:45:00+05:30,799.95
40641,2021-09-06 14:00:00+05:30,800.7
40642,2021-09-06 14:15:00+05:30,799.6
40643,2021-09-06 14:30:00+05:30,799.85
40644,2021-09-06 14:45:00+05:30,799.85
40645,2021-09-06 15:00:00+05:30,799.75
40646,2021-09-06 15:15:00+05:30,800.3
40647,2021-09-07 09:15:00+05:30,790.65
40648,2021-09-07 09:30:00+05:30,789.3
40649,2021-09-07 09:45:00+05:30,786.15
40650,2021-09-07 10:00:00+05:30,784.45
40651,2021-09-07 10:15:00+05:30,783.95
40652,2021-09-07 10:30:00+05:30,785.7
40653,2021-09-07 10:45:00+05:30,785.35
40654,2021-09-07 11:00:00+05:30,784.8
40655,2021-09-07 11:15:00+05:30,786.25
40656,2021-09-07 11:30:00+05:30,785.25
40657,2021-09-07 11:45:00+05:30,787.0
40658,2021-09-07 12:00:00+05:30,789.9
40659,2021-09-07 12:15:00+05:30,791.15
40660,2021-09-07 12:30:00+05:30,792.5
40661,2021-09-07 12:45:00+05:30,793.0
40662,2021-09-07 13:00:00+05:30,792.15
40663,2021-09-07 13:15:00+05:30,792.6
40664,2021-09-07 13:30:00+05:30,792.45
40665,2021-09-07 13:45:00+05:30,790.3
40666,2021-09-07 14:00:00+05:30,790.8
40667,2021-09-07 14:15:00+05:30,791.0
40668,2021-09-07 14:30:00+05:30,786.6
40669,2021-09-07 14:45:00+05:30,789.65
40670,2021-09-07 15:00:00+05:30,787.6
40671,2021-09-07 15:15:00+05:30,787.6
40672,2021-09-08 09:15:00+05:30,793.1
40673,2021-09-08 09:30:00+05:30,795.05
40674,2021-09-08 09:45:00+05:30,794.95
40675,2021-09-08 10:00:00+05:30,791.8
40676,2021-09-08 10:15:00+05:30,793.1
40677,2021-09-08 10:30:00+05:30,792.95
40678,2021-09-08 10:45:00+05:30,793.45
40679,2021-09-08 11:00:00+05:30,795.5
40680,2021-09-08 11:15:00+05:30,795.2
40681,2021-09-08 11:30:00+05:30,795.2
40682,2021-09-08 11:45:00+05:30,794.65
40683,2021-09-08 12:00:00+05:30,795.9
40684,2021-09-08 12:15:00+05:30,795.0
40685,2021-09-08 12:30:00+05:30,795.15
40686,2021-09-08 12:45:00+05:30,795.4
40687,2021-09-08 13:00:00+05:30,792.15
40688,2021-09-08 13:15:00+05:30,794.2
40689,2021-09-08 13:30:00+05:30,793.75
40690,2021-09-08 13:45:00+05:30,793.9
40691,2021-09-08 14:00:00+05:30,794.7
40692,2021-09-08 14:15:00+05:30,793.6
40693,2021-09-08 14:30:00+05:30,792.9
40694,2021-09-08 14:45:00+05:30,793.9
40695,2021-09-08 15:00:00+05:30,794.3
40696,2021-09-08 15:15:00+05:30,796.0
40697,2021-09-09 09:15:00+05:30,790.85
40698,2021-09-09 09:30:00+05:30,788.3
40699,2021-09-09 09:45:00+05:30,787.4
40700,2021-09-09 10:00:00+05:30,785.9
40701,2021-09-09 10:15:00+05:30,785.5
40702,2021-09-09 10:30:00+05:30,787.3
40703,2021-09-09 10:45:00+05:30,787.25
40704,2021-09-09 11:00:00+05:30,787.05
40705,2021-09-09 11:15:00+05:30,786.75
40706,2021-09-09 11:30:00+05:30,787.4
40707,2021-09-09 11:45:00+05:30,787.8
40708,2021-09-09 12:00:00+05:30,787.2
40709,2021-09-09 12:15:00+05:30,787.0
40710,2021-09-09 12:30:00+05:30,787.1
40711,2021-09-09 12:45:00+05:30,787.05
40712,2021-09-09 13:00:00+05:30,787.4
40713,2021-09-09 13:15:00+05:30,787.85
40714,2021-09-09 13:30:00+05:30,787.65
40715,2021-09-09 13:45:00+05:30,787.55
40716,2021-09-09 14:00:00+05:30,788.05
40717,2021-09-09 14:15:00+05:30,788.4
40718,2021-09-09 14:30:00+05:30,786.85
40719,2021-09-09 14:45:00+05:30,787.25
40720,2021-09-09 15:00:00+05:30,789.65
40721,2021-09-09 15:15:00+05:30,789.5
40722,2021-09-13 09:15:00+05:30,784.5
40723,2021-09-13 09:30:00+05:30,786.95
40724,2021-09-13 09:45:00+05:30,787.6
40725,2021-09-13 10:00:00+05:30,786.15
40726,2021-09-13 10:15:00+05:30,787.25
40727,2021-09-13 10:30:00+05:30,788.15
40728,2021-09-13 10:45:00+05:30,788.05
40729,2021-09-13 11:00:00+05:30,785.65
40730,2021-09-13 11:15:00+05:30,786.05
40731,2021-09-13 11:30:00+05:30,785.95
40732,2021-09-13 11:45:00+05:30,786.4
40733,2021-09-13 12:00:00+05:30,786.8
40734,2021-09-13 12:15:00+05:30,786.7
40735,2021-09-13 12:30:00+05:30,787.9
40736,2021-09-13 12:45:00+05:30,788.55
40737,2021-09-13 13:00:00+05:30,789.25
40738,2021-09-13 13:15:00+05:30,789.25
40739,2021-09-13 13:30:00+05:30,788.65
40740,2021-09-13 13:45:00+05:30,789.8
40741,2021-09-13 14:00:00+05:30,790.05
40742,2021-09-13 14:15:00+05:30,788.1
40743,2021-09-13 14:30:00+05:30,788.0
40744,2021-09-13 14:45:00+05:30,787.35
40745,2021-09-13 15:00:00+05:30,789.0
40746,2021-09-13 15:15:00+05:30,787.5
40747,2021-09-14 09:15:00+05:30,794.2
40748,2021-09-14 09:30:00+05:30,798.7
40749,2021-09-14 09:45:00+05:30,798.75
40750,2021-09-14 10:00:00+05:30,799.95
40751,2021-09-14 10:15:00+05:30,799.7
40752,2021-09-14 10:30:00+05:30,799.3
40753,2021-09-14 10:45:00+05:30,798.6
40754,2021-09-14 11:00:00+05:30,798.65
40755,2021-09-14 11:15:00+05:30,798.75
40756,2021-09-14 11:30:00+05:30,798.45
40757,2021-09-14 11:45:00+05:30,800.0
40758,2021-09-14 12:00:00+05:30,797.7
40759,2021-09-14 12:15:00+05:30,797.7
40760,2021-09-14 12:30:00+05:30,798.15
40761,2021-09-14 12:45:00+05:30,796.9
40762,2021-09-14 13:00:00+05:30,795.2
40763,2021-09-14 13:15:00+05:30,794.8
40764,2021-09-14 13:30:00+05:30,794.1
40765,2021-09-14 13:45:00+05:30,794.35
40766,2021-09-14 14:00:00+05:30,794.1
40767,2021-09-14 14:15:00+05:30,793.75
40768,2021-09-14 14:30:00+05:30,793.5
40769,2021-09-14 14:45:00+05:30,794.25
40770,2021-09-14 15:00:00+05:30,793.65
40771,2021-09-14 15:15:00+05:30,793.0
40772,2021-09-15 09:15:00+05:30,787.65
40773,2021-09-15 09:30:00+05:30,788.5
40774,2021-09-15 09:45:00+05:30,788.5
40775,2021-09-15 10:00:00+05:30,789.4
40776,2021-09-15 10:15:00+05:30,788.0
40777,2021-09-15 10:30:00+05:30,789.8
40778,2021-09-15 10:45:00+05:30,789.5
40779,2021-09-15 11:00:00+05:30,788.65
40780,2021-09-15 11:15:00+05:30,789.8
40781,2021-09-15 11:30:00+05:30,790.35
40782,2021-09-15 11:45:00+05:30,789.85
40783,2021-09-15 12:00:00+05:30,791.3
40784,2021-09-15 12:15:00+05:30,790.55
40785,2021-09-15 12:30:00+05:30,790.95
40786,2021-09-15 12:45:00+05:30,790.6
40787,2021-09-15 13:00:00+05:30,790.55
40788,2021-09-15 13:15:00+05:30,791.0
40789,2021-09-15 13:30:00+05:30,791.6
40790,2021-09-15 13:45:00+05:30,792.8
40791,2021-09-15 14:00:00+05:30,794.9
40792,2021-09-15 14:15:00+05:30,794.85
40793,2021-09-15 14:30:00+05:30,792.75
40794,2021-09-15 14:45:00+05:30,793.45
40795,2021-09-15 15:00:00+05:30,790.95
40796,2021-09-15 15:15:00+05:30,792.0
40797,2021-09-16 09:15:00+05:30,793.35
40798,2021-09-16 09:30:00+05:30,791.6
40799,2021-09-16 09:45:00+05:30,789.8
40800,2021-09-16 10:00:00+05:30,791.95
40801,2021-09-16 10:15:00+05:30,792.75
40802,2021-09-16 10:30:00+05:30,790.9
40803,2021-09-16 10:45:00+05:30,794.0
40804,2021-09-16 11:00:00+05:30,796.9
40805,2021-09-16 11:15:00+05:30,798.65
40806,2021-09-16 11:30:00+05:30,796.9
40807,2021-09-16 11:45:00+05:30,795.8
40808,2021-09-16 12:00:00+05:30,793.95
40809,2021-09-16 12:15:00+05:30,795.25
40810,2021-09-16 12:30:00+05:30,796.9
40811,2021-09-16 12:45:00+05:30,798.3
40812,2021-09-16 13:00:00+05:30,804.95
40813,2021-09-16 13:15:00+05:30,804.0
40814,2021-09-16 13:30:00+05:30,804.4
40815,2021-09-16 13:45:00+05:30,802.95
40816,2021-09-16 14:00:00+05:30,805.6
40817,2021-09-16 14:15:00+05:30,802.0
40818,2021-09-16 14:30:00+05:30,803.35
40819,2021-09-16 14:45:00+05:30,805.3
40820,2021-09-16 15:00:00+05:30,802.3
40821,2021-09-16 15:15:00+05:30,803.05
40822,2021-09-17 09:15:00+05:30,809.3
40823,2021-09-17 09:30:00+05:30,810.15
40824,2021-09-17 09:45:00+05:30,814.1
40825,2021-09-17 10:00:00+05:30,816.9
40826,2021-09-17 10:15:00+05:30,819.0
40827,2021-09-17 10:30:00+05:30,815.9
40828,2021-09-17 10:45:00+05:30,816.0
40829,2021-09-17 11:00:00+05:30,814.5
40830,2021-09-17 11:15:00+05:30,811.4
40831,2021-09-17 11:30:00+05:30,804.55
40832,2021-09-17 11:45:00+05:30,804.95
40833,2021-09-17 12:00:00+05:30,802.65
40834,2021-09-17 12:15:00+05:30,805.35
40835,2021-09-17 12:30:00+05:30,801.05
40836,2021-09-17 12:45:00+05:30,801.75
40837,2021-09-17 13:00:00+05:30,803.05
40838,2021-09-17 13:15:00+05:30,804.4
40839,2021-09-17 13:30:00+05:30,803.25
40840,2021-09-17 13:45:00+05:30,804.35
40841,2021-09-17 14:00:00+05:30,803.55
40842,2021-09-17 14:15:00+05:30,800.35
40843,2021-09-17 14:30:00+05:30,801.6
40844,2021-09-17 14:45:00+05:30,802.95
40845,2021-09-17 15:00:00+05:30,806.85
40846,2021-09-17 15:15:00+05:30,811.5
40847,2021-09-20 09:15:00+05:30,799.65
40848,2021-09-20 09:30:00+05:30,800.75
40849,2021-09-20 09:45:00+05:30,801.55
40850,2021-09-20 10:00:00+05:30,803.0
40851,2021-09-20 10:15:00+05:30,804.3
40852,2021-09-20 10:30:00+05:30,805.8
40853,2021-09-20 10:45:00+05:30,805.6
40854,2021-09-20 11:00:00+05:30,807.05
40855,2021-09-20 11:15:00+05:30,807.25
40856,2021-09-20 11:30:00+05:30,804.0
40857,2021-09-20 11:45:00+05:30,803.3
40858,2021-09-20 12:00:00+05:30,802.2
40859,2021-09-20 12:15:00+05:30,803.8
40860,2021-09-20 12:30:00+05:30,801.0
40861,2021-09-20 12:45:00+05:30,802.05
40862,2021-09-20 13:00:00+05:30,802.3
40863,2021-09-20 13:15:00+05:30,800.25
40864,2021-09-20 13:30:00+05:30,799.5
40865,2021-09-20 13:45:00+05:30,800.1
40866,2021-09-20 14:00:00+05:30,799.75
40867,2021-09-20 14:15:00+05:30,799.7
40868,2021-09-20 14:30:00+05:30,797.55
40869,2021-09-20 14:45:00+05:30,798.0
40870,2021-09-20 15:00:00+05:30,798.1
40871,2021-09-20 15:15:00+05:30,793.05
40872,2021-09-21 09:15:00+05:30,793.45
40873,2021-09-21 09:30:00+05:30,793.45
40874,2021-09-21 09:45:00+05:30,789.1
40875,2021-09-21 10:00:00+05:30,785.45
40876,2021-09-21 10:15:00+05:30,783.8
40877,2021-09-21 10:30:00+05:30,784.4
40878,2021-09-21 10:45:00+05:30,775.5
40879,2021-09-21 11:00:00+05:30,775.2
40880,2021-09-21 11:15:00+05:30,775.75
40881,2021-09-21 11:30:00+05:30,778.55
40882,2021-09-21 11:45:00+05:30,784.75
40883,2021-09-21 12:00:00+05:30,781.4
40884,2021-09-21 12:15:00+05:30,780.1
40885,2021-09-21 12:30:00+05:30,783.55
40886,2021-09-21 12:45:00+05:30,785.0
40887,2021-09-21 13:00:00+05:30,784.65
40888,2021-09-21 13:15:00+05:30,788.9
40889,2021-09-21 13:30:00+05:30,791.35
40890,2021-09-21 13:45:00+05:30,786.85
40891,2021-09-21 14:00:00+05:30,788.6
40892,2021-09-21 14:15:00+05:30,789.0
40893,2021-09-21 14:30:00+05:30,792.45
40894,2021-09-21 14:45:00+05:30,793.35
40895,2021-09-21 15:00:00+05:30,794.75
40896,2021-09-21 15:15:00+05:30,793.7
40897,2021-09-22 09:15:00+05:30,787.8
40898,2021-09-22 09:30:00+05:30,787.25
40899,2021-09-22 09:45:00+05:30,789.85
40900,2021-09-22 10:00:00+05:30,790.15
40901,2021-09-22 10:15:00+05:30,790.0
40902,2021-09-22 10:30:00+05:30,790.65
40903,2021-09-22 10:45:00+05:30,790.75
40904,2021-09-22 11:00:00+05:30,789.95
40905,2021-09-22 11:15:00+05:30,789.65
40906,2021-09-22 11:30:00+05:30,791.15
40907,2021-09-22 11:45:00+05:30,791.8
40908,2021-09-22 12:00:00+05:30,791.55
40909,2021-09-22 12:15:00+05:30,791.1
40910,2021-09-22 12:30:00+05:30,791.95
40911,2021-09-22 12:45:00+05:30,794.0
40912,2021-09-22 13:00:00+05:30,793.05
40913,2021-09-22 13:15:00+05:30,789.05
40914,2021-09-22 13:30:00+05:30,789.6
40915,2021-09-22 13:45:00+05:30,788.95
40916,2021-09-22 14:00:00+05:30,790.7
40917,2021-09-22 14:15:00+05:30,790.15
40918,2021-09-22 14:30:00+05:30,789.5
40919,2021-09-22 14:45:00+05:30,789.8
40920,2021-09-22 15:00:00+05:30,787.5
40921,2021-09-22 15:15:00+05:30,788.4
40922,2021-09-23 09:15:00+05:30,803.75
40923,2021-09-23 09:30:00+05:30,805.45
40924,2021-09-23 09:45:00+05:30,806.55
40925,2021-09-23 10:00:00+05:30,808.95
40926,2021-09-23 10:15:00+05:30,808.55
40927,2021-09-23 10:30:00+05:30,810.55
40928,2021-09-23 10:45:00+05:30,810.85
40929,2021-09-23 11:00:00+05:30,812.5
40930,2021-09-23 11:15:00+05:30,812.85
40931,2021-09-23 11:30:00+05:30,810.8
40932,2021-09-23 11:45:00+05:30,812.05
40933,2021-09-23 12:00:00+05:30,814.4
40934,2021-09-23 12:15:00+05:30,811.85
40935,2021-09-23 12:30:00+05:30,812.05
40936,2021-09-23 12:45:00+05:30,811.35
40937,2021-09-23 13:00:00+05:30,809.9
40938,2021-09-23 13:15:00+05:30,813.2
40939,2021-09-23 13:30:00+05:30,813.95
40940,2021-09-23 13:45:00+05:30,811.95
40941,2021-09-23 14:00:00+05:30,812.0
40942,2021-09-23 14:15:00+05:30,812.5
40943,2021-09-23 14:30:00+05:30,812.15
40944,2021-09-23 14:45:00+05:30,811.1
40945,2021-09-23 15:00:00+05:30,812.2
40946,2021-09-23 15:15:00+05:30,813.4
40947,2021-09-24 09:15:00+05:30,808.7
40948,2021-09-24 09:30:00+05:30,810.5
40949,2021-09-24 09:45:00+05:30,806.55
40950,2021-09-24 10:00:00+05:30,806.1
40951,2021-09-24 10:15:00+05:30,808.5
40952,2021-09-24 10:30:00+05:30,808.0
40953,2021-09-24 10:45:00+05:30,806.6
40954,2021-09-24 11:00:00+05:30,805.3
40955,2021-09-24 11:15:00+05:30,805.5
40956,2021-09-24 11:30:00+05:30,803.3
40957,2021-09-24 11:45:00+05:30,803.0
40958,2021-09-24 12:00:00+05:30,801.85
40959,2021-09-24 12:15:00+05:30,802.2
40960,2021-09-24 12:30:00+05:30,800.95
40961,2021-09-24 12:45:00+05:30,802.15
40962,2021-09-24 13:00:00+05:30,801.25
40963,2021-09-24 13:15:00+05:30,799.2
40964,2021-09-24 13:30:00+05:30,800.1
40965,2021-09-24 13:45:00+05:30,799.9
40966,2021-09-24 14:00:00+05:30,797.7
40967,2021-09-24 14:15:00+05:30,795.35
40968,2021-09-24 14:30:00+05:30,797.55
40969,2021-09-24 14:45:00+05:30,798.25
40970,2021-09-24 15:00:00+05:30,799.55
40971,2021-09-24 15:15:00+05:30,796.65
40972,2021-09-27 09:15:00+05:30,804.3
40973,2021-09-27 09:30:00+05:30,807.35
40974,2021-09-27 09:45:00+05:30,806.2
40975,2021-09-27 10:00:00+05:30,806.25
40976,2021-09-27 10:15:00+05:30,805.85
40977,2021-09-27 10:30:00+05:30,802.85
40978,2021-09-27 10:45:00+05:30,803.0
40979,2021-09-27 11:00:00+05:30,800.3
40980,2021-09-27 11:15:00+05:30,799.0
40981,2021-09-27 11:30:00+05:30,797.55
40982,2021-09-27 11:45:00+05:30,799.5
40983,2021-09-27 12:00:00+05:30,798.7
40984,2021-09-27 12:15:00+05:30,795.9
40985,2021-09-27 12:30:00+05:30,794.7
40986,2021-09-27 12:45:00+05:30,793.9
40987,2021-09-27 13:00:00+05:30,794.95
40988,2021-09-27 13:15:00+05:30,795.0
40989,2021-09-27 13:30:00+05:30,795.0
40990,2021-09-27 13:45:00+05:30,794.95
40991,2021-09-27 14:00:00+05:30,795.3
40992,2021-09-27 14:15:00+05:30,794.15
40993,2021-09-27 14:30:00+05:30,795.75
40994,2021-09-27 14:45:00+05:30,796.0
40995,2021-09-27 15:00:00+05:30,797.9
40996,2021-09-27 15:15:00+05:30,797.45
40997,2021-09-28 09:15:00+05:30,800.1
40998,2021-09-28 09:30:00+05:30,797.35
40999,2021-09-28 09:45:00+05:30,802.1
41000,2021-09-28 10:00:00+05:30,799.15
41001,2021-09-28 10:15:00+05:30,798.0
41002,2021-09-28 10:30:00+05:30,797.75
41003,2021-09-28 10:45:00+05:30,795.6
41004,2021-09-28 11:00:00+05:30,795.05
41005,2021-09-28 11:15:00+05:30,796.7
41006,2021-09-28 11:30:00+05:30,796.3
41007,2021-09-28 11:45:00+05:30,795.9
41008,2021-09-28 12:00:00+05:30,794.9
41009,2021-09-28 12:15:00+05:30,790.85
41010,2021-09-28 12:30:00+05:30,789.9
41011,2021-09-28 12:45:00+05:30,789.75
41012,2021-09-28 13:00:00+05:30,784.65
41013,2021-09-28 13:15:00+05:30,784.95
41014,2021-09-28 13:30:00+05:30,784.3
41015,2021-09-28 13:45:00+05:30,785.0
41016,2021-09-28 14:00:00+05:30,782.85
41017,2021-09-28 14:15:00+05:30,779.25
41018,2021-09-28 14:30:00+05:30,780.05
41019,2021-09-28 14:45:00+05:30,786.0
41020,2021-09-28 15:00:00+05:30,791.7
41021,2021-09-28 15:15:00+05:30,789.0
41022,2021-09-29 09:15:00+05:30,783.9
41023,2021-09-29 09:30:00+05:30,785.3
41024,2021-09-29 09:45:00+05:30,787.1
41025,2021-09-29 10:00:00+05:30,784.95
41026,2021-09-29 10:15:00+05:30,782.3
41027,2021-09-29 10:30:00+05:30,781.9
41028,2021-09-29 10:45:00+05:30,784.55
41029,2021-09-29 11:00:00+05:30,783.7
41030,2021-09-29 11:15:00+05:30,783.25
41031,2021-09-29 11:30:00+05:30,783.45
41032,2021-09-29 11:45:00+05:30,783.15
41033,2021-09-29 12:00:00+05:30,779.8
41034,2021-09-29 12:15:00+05:30,780.5
41035,2021-09-29 12:30:00+05:30,780.4
41036,2021-09-29 12:45:00+05:30,780.6
41037,2021-09-29 13:00:00+05:30,782.8
41038,2021-09-29 13:15:00+05:30,783.85
41039,2021-09-29 13:30:00+05:30,781.65
41040,2021-09-29 13:45:00+05:30,783.75
41041,2021-09-29 14:00:00+05:30,783.95
41042,2021-09-29 14:15:00+05:30,783.9
41043,2021-09-29 14:30:00+05:30,784.3
41044,2021-09-29 14:45:00+05:30,782.0
41045,2021-09-29 15:00:00+05:30,780.95
41046,2021-09-29 15:15:00+05:30,780.5
41047,2021-09-30 09:15:00+05:30,775.7
41048,2021-09-30 09:30:00+05:30,781.05
41049,2021-09-30 09:45:00+05:30,782.9
41050,2021-09-30 10:00:00+05:30,782.15
41051,2021-09-30 10:15:00+05:30,780.95
41052,2021-09-30 10:30:00+05:30,781.2
41053,2021-09-30 10:45:00+05:30,779.9
41054,2021-09-30 11:00:00+05:30,779.8
41055,2021-09-30 11:15:00+05:30,782.1
41056,2021-09-30 11:30:00+05:30,783.15
41057,2021-09-30 11:45:00+05:30,783.2
41058,2021-09-30 12:00:00+05:30,786.2
41059,2021-09-30 12:15:00+05:30,785.0
41060,2021-09-30 12:30:00+05:30,779.95
41061,2021-09-30 12:45:00+05:30,782.0
41062,2021-09-30 13:00:00+05:30,780.0
41063,2021-09-30 13:15:00+05:30,774.1
41064,2021-09-30 13:30:00+05:30,770.2
41065,2021-09-30 13:45:00+05:30,772.2
41066,2021-09-30 14:00:00+05:30,768.8
41067,2021-09-30 14:15:00+05:30,767.85
41068,2021-09-30 14:30:00+05:30,768.75
41069,2021-09-30 14:45:00+05:30,767.05
41070,2021-09-30 15:00:00+05:30,766.5
41071,2021-09-30 15:15:00+05:30,766.9
41072,2021-10-01 09:15:00+05:30,763.05
41073,2021-10-01 09:30:00+05:30,762.9
41074,2021-10-01 09:45:00+05:30,761.55
41075,2021-10-01 10:00:00+05:30,764.5
41076,2021-10-01 10:15:00+05:30,769.7
41077,2021-10-01 10:30:00+05:30,770.05
41078,2021-10-01 10:45:00+05:30,770.25
41079,2021-10-01 11:00:00+05:30,768.95
41080,2021-10-01 11:15:00+05:30,766.65
41081,2021-10-01 11:30:00+05:30,767.6
41082,2021-10-01 11:45:00+05:30,766.25
41083,2021-10-01 12:00:00+05:30,765.85
41084,2021-10-01 12:15:00+05:30,767.45
41085,2021-10-01 12:30:00+05:30,765.0
41086,2021-10-01 12:45:00+05:30,767.35
41087,2021-10-01 13:00:00+05:30,769.0
41088,2021-10-01 13:15:00+05:30,768.35
41089,2021-10-01 13:30:00+05:30,765.55
41090,2021-10-01 13:45:00+05:30,765.55
41091,2021-10-01 14:00:00+05:30,766.45
41092,2021-10-01 14:15:00+05:30,766.25
41093,2021-10-01 14:30:00+05:30,766.0
41094,2021-10-01 14:45:00+05:30,767.75
41095,2021-10-01 15:00:00+05:30,767.8
41096,2021-10-01 15:15:00+05:30,767.8
41097,2021-10-04 09:15:00+05:30,774.25
41098,2021-10-04 09:30:00+05:30,775.25
41099,2021-10-04 09:45:00+05:30,777.0
41100,2021-10-04 10:00:00+05:30,776.25
41101,2021-10-04 10:15:00+05:30,777.5
41102,2021-10-04 10:30:00+05:30,778.7
41103,2021-10-04 10:45:00+05:30,779.1
41104,2021-10-04 11:00:00+05:30,778.4
41105,2021-10-04 11:15:00+05:30,777.6
41106,2021-10-04 11:30:00+05:30,779.2
41107,2021-10-04 11:45:00+05:30,779.8
41108,2021-10-04 12:00:00+05:30,779.95
41109,2021-10-04 12:15:00+05:30,778.4
41110,2021-10-04 12:30:00+05:30,778.05
41111,2021-10-04 12:45:00+05:30,776.6
41112,2021-10-04 13:00:00+05:30,776.5
41113,2021-10-04 13:15:00+05:30,779.45
41114,2021-10-04 13:30:00+05:30,779.2
41115,2021-10-04 13:45:00+05:30,779.8
41116,2021-10-04 14:00:00+05:30,779.9
41117,2021-10-04 14:15:00+05:30,779.95
41118,2021-10-04 14:30:00+05:30,780.0
41119,2021-10-04 14:45:00+05:30,779.0
41120,2021-10-04 15:00:00+05:30,778.6
41121,2021-10-04 15:15:00+05:30,780.0
41122,2021-10-05 09:15:00+05:30,779.65
41123,2021-10-05 09:30:00+05:30,780.25
41124,2021-10-05 09:45:00+05:30,775.6
41125,2021-10-05 10:00:00+05:30,777.0
41126,2021-10-05 10:15:00+05:30,782.2
41127,2021-10-05 10:30:00+05:30,779.4
41128,2021-10-05 10:45:00+05:30,777.95
41129,2021-10-05 11:00:00+05:30,777.25
41130,2021-10-05 11:15:00+05:30,776.35
41131,2021-10-05 11:30:00+05:30,774.7
41132,2021-10-05 11:45:00+05:30,776.65
41133,2021-10-05 12:00:00+05:30,776.4
41134,2021-10-05 12:15:00+05:30,776.65
41135,2021-10-05 12:30:00+05:30,777.15
41136,2021-10-05 12:45:00+05:30,779.65
