,date,close
46379,2022-08-10 10:00:00+05:30,1464.15
46380,2022-08-10 10:15:00+05:30,1470.5
46381,2022-08-10 10:30:00+05:30,1468.95
46382,2022-08-10 10:45:00+05:30,1467.4
46383,2022-08-10 11:00:00+05:30,1468.0
46384,2022-08-10 11:15:00+05:30,1468.15
46385,2022-08-10 11:30:00+05:30,1467.6
46386,2022-08-10 11:45:00+05:30,1466.15
46387,2022-08-10 12:00:00+05:30,1468.5
46388,2022-08-10 12:15:00+05:30,1468.7
46389,2022-08-10 12:30:00+05:30,1468.65
46390,2022-08-10 12:45:00+05:30,1468.55
46391,2022-08-10 13:00:00+05:30,1467.3
46392,2022-08-10 13:15:00+05:30,1464.8
46393,2022-08-10 13:30:00+05:30,1465.3
46394,2022-08-10 13:45:00+05:30,1465.6
46395,2022-08-10 14:00:00+05:30,1469.4
46396,2022-08-10 14:15:00+05:30,1469.4
46397,2022-08-10 14:30:00+05:30,1468.75
46398,2022-08-10 14:45:00+05:30,1468.05
46399,2022-08-10 15:00:00+05:30,1465.6
46400,2022-08-10 15:15:00+05:30,1465.0
46401,2022-08-11 09:15:00+05:30,1475.75
46402,2022-08-11 09:30:00+05:30,1480.85
46403,2022-08-11 09:45:00+05:30,1481.75
46404,2022-08-11 10:00:00+05:30,1479.3
46405,2022-08-11 10:15:00+05:30,1480.1
46406,2022-08-11 10:30:00+05:30,1480.8
46407,2022-08-11 10:45:00+05:30,1480.35
46408,2022-08-11 11:00:00+05:30,1480.05
46409,2022-08-11 11:15:00+05:30,1480.7
46410,2022-08-11 11:30:00+05:30,1479.65
46411,2022-08-11 11:45:00+05:30,1483.65
46412,2022-08-11 12:00:00+05:30,1482.95
46413,2022-08-11 12:15:00+05:30,1484.4
46414,2022-08-11 12:30:00+05:30,1485.75
46415,2022-08-11 12:45:00+05:30,1487.55
46416,2022-08-11 13:00:00+05:30,1490.65
46417,2022-08-11 13:15:00+05:30,1485.3
46418,2022-08-11 13:30:00+05:30,1489.8
46419,2022-08-11 13:45:00+05:30,1489.7
46420,2022-08-11 14:00:00+05:30,1488.0
46421,2022-08-11 14:15:00+05:30,1487.55
46422,2022-08-11 14:30:00+05:30,1487.3
46423,2022-08-11 14:45:00+05:30,1487.4
46424,2022-08-11 15:00:00+05:30,1484.55
46425,2022-08-11 15:15:00+05:30,1480.0
46426,2022-08-12 09:15:00+05:30,1478.25
46427,2022-08-12 09:30:00+05:30,1478.0
46428,2022-08-12 09:45:00+05:30,1479.9
46429,2022-08-12 10:00:00+05:30,1481.55
46430,2022-08-12 10:15:00+05:30,1481.8
46431,2022-08-12 10:30:00+05:30,1479.25
46432,2022-08-12 10:45:00+05:30,1481.8
46433,2022-08-12 11:00:00+05:30,1482.4
46434,2022-08-12 11:15:00+05:30,1485.55
46435,2022-08-12 11:30:00+05:30,1485.75
46436,2022-08-12 11:45:00+05:30,1486.3
46437,2022-08-12 12:00:00+05:30,1486.55
46438,2022-08-12 12:15:00+05:30,1486.25
46439,2022-08-12 12:30:00+05:30,1487.1
46440,2022-08-12 12:45:00+05:30,1488.15
46441,2022-08-12 13:00:00+05:30,1486.15
46442,2022-08-12 13:15:00+05:30,1486.5
46443,2022-08-12 13:30:00+05:30,1485.95
46444,2022-08-12 13:45:00+05:30,1486.8
46445,2022-08-12 14:00:00+05:30,1486.35
46446,2022-08-12 14:15:00+05:30,1483.85
46447,2022-08-12 14:30:00+05:30,1482.25
46448,2022-08-12 14:45:00+05:30,1483.25
46449,2022-08-12 15:00:00+05:30,1485.55
46450,2022-08-12 15:15:00+05:30,1483.95
46451,2022-08-16 09:15:00+05:30,1502.85
46452,2022-08-16 09:30:00+05:30,1501.75
46453,2022-08-16 09:45:00+05:30,1503.55
46454,2022-08-16 10:00:00+05:30,1503.5
46455,2022-08-16 10:15:00+05:30,1504.7
46456,2022-08-16 10:30:00+05:30,1504.6
46457,2022-08-16 10:45:00+05:30,1507.0
46458,2022-08-16 11:00:00+05:30,1507.55
46459,2022-08-16 11:15:00+05:30,1503.0
46460,2022-08-16 11:30:00+05:30,1504.2
46461,2022-08-16 11:45:00+05:30,1503.1
46462,2022-08-16 12:00:00+05:30,1503.8
46463,2022-08-16 12:15:00+05:30,1504.75
46464,2022-08-16 12:30:00+05:30,1504.5
46465,2022-08-16 12:45:00+05:30,1505.15
46466,2022-08-16 13:00:00+05:30,1499.55
46467,2022-08-16 13:15:00+05:30,1499.95
46468,2022-08-16 13:30:00+05:30,1500.2
46469,2022-08-16 13:45:00+05:30,1500.0
46470,2022-08-16 14:00:00+05:30,1500.7
46471,2022-08-16 14:15:00+05:30,1500.8
46472,2022-08-16 14:30:00+05:30,1501.1
46473,2022-08-16 14:45:00+05:30,1500.85
46474,2022-08-16 15:00:00+05:30,1502.5
46475,2022-08-16 15:15:00+05:30,1501.8
46476,2022-08-17 09:15:00+05:30,1497.55
46477,2022-08-17 09:30:00+05:30,1498.15
46478,2022-08-17 09:45:00+05:30,1498.95
46479,2022-08-17 10:00:00+05:30,1504.15
46480,2022-08-17 10:15:00+05:30,1504.0
46481,2022-08-17 10:30:00+05:30,1504.1
46482,2022-08-17 10:45:00+05:30,1504.7
46483,2022-08-17 11:00:00+05:30,1504.75
46484,2022-08-17 11:15:00+05:30,1503.15
46485,2022-08-17 11:30:00+05:30,1500.0
46486,2022-08-17 11:45:00+05:30,1499.95
46487,2022-08-17 12:00:00+05:30,1501.4
46488,2022-08-17 12:15:00+05:30,1503.3
46489,2022-08-17 12:30:00+05:30,1503.15
46490,2022-08-17 12:45:00+05:30,1503.1
46491,2022-08-17 13:00:00+05:30,1502.35
46492,2022-08-17 13:15:00+05:30,1502.95
46493,2022-08-17 13:30:00+05:30,1503.1
46494,2022-08-17 13:45:00+05:30,1503.95
46495,2022-08-17 14:00:00+05:30,1505.3
46496,2022-08-17 14:15:00+05:30,1506.5
46497,2022-08-17 14:30:00+05:30,1506.25
46498,2022-08-17 14:45:00+05:30,1509.95
46499,2022-08-17 15:00:00+05:30,1509.55
46500,2022-08-17 15:15:00+05:30,1507.75
46501,2022-08-18 09:15:00+05:30,1501.85
46502,2022-08-18 09:30:00+05:30,1505.75
46503,2022-08-18 09:45:00+05:30,1507.95
46504,2022-08-18 10:00:00+05:30,1507.1
46505,2022-08-18 10:15:00+05:30,1503.95
46506,2022-08-18 10:30:00+05:30,1505.0
46507,2022-08-18 10:45:00+05:30,1505.55
46508,2022-08-18 11:00:00+05:30,1504.6
46509,2022-08-18 11:15:00+05:30,1504.0
46510,2022-08-18 11:30:00+05:30,1505.9
46511,2022-08-18 11:45:00+05:30,1504.25
46512,2022-08-18 12:00:00+05:30,1506.45
46513,2022-08-18 12:15:00+05:30,1507.05
46514,2022-08-18 12:30:00+05:30,1510.0
46515,2022-08-18 12:45:00+05:30,1508.95
46516,2022-08-18 13:00:00+05:30,1507.95
46517,2022-08-18 13:15:00+05:30,1509.25
46518,2022-08-18 13:30:00+05:30,1506.7
46519,2022-08-18 13:45:00+05:30,1508.5
46520,2022-08-18 14:00:00+05:30,1510.7
46521,2022-08-18 14:15:00+05:30,1510.15
46522,2022-08-18 14:30:00+05:30,1511.25
46523,2022-08-18 14:45:00+05:30,1512.0
46524,2022-08-18 15:00:00+05:30,1511.0
46525,2022-08-18 15:15:00+05:30,1511.0
46526,2022-08-19 09:15:00+05:30,1506.0
46527,2022-08-19 09:30:00+05:30,1506.75
46528,2022-08-19 09:45:00+05:30,1505.15
46529,2022-08-19 10:00:00+05:30,1507.6
46530,2022-08-19 10:15:00+05:30,1505.8
46531,2022-08-19 10:30:00+05:30,1506.65
46532,2022-08-19 10:45:00+05:30,1500.6
46533,2022-08-19 11:00:00+05:30,1495.6
46534,2022-08-19 11:15:00+05:30,1495.75
46535,2022-08-19 11:30:00+05:30,1494.6
46536,2022-08-19 11:45:00+05:30,1496.0
46537,2022-08-19 12:00:00+05:30,1496.6
46538,2022-08-19 12:15:00+05:30,1492.35
46539,2022-08-19 12:30:00+05:30,1494.9
46540,2022-08-19 12:45:00+05:30,1492.4
46541,2022-08-19 13:00:00+05:30,1498.75
46542,2022-08-19 13:15:00+05:30,1499.5
46543,2022-08-19 13:30:00+05:30,1494.95
46544,2022-08-19 13:45:00+05:30,1493.1
46545,2022-08-19 14:00:00+05:30,1495.45
46546,2022-08-19 14:15:00+05:30,1497.6
46547,2022-08-19 14:30:00+05:30,1495.8
46548,2022-08-19 14:45:00+05:30,1494.35
46549,2022-08-19 15:00:00+05:30,1493.45
46550,2022-08-19 15:15:00+05:30,1492.35
46551,2022-08-22 09:15:00+05:30,1477.5
46552,2022-08-22 09:30:00+05:30,1475.0
46553,2022-08-22 09:45:00+05:30,1476.3
46554,2022-08-22 10:00:00+05:30,1471.75
46555,2022-08-22 10:15:00+05:30,1472.75
46556,2022-08-22 10:30:00+05:30,1471.8
46557,2022-08-22 10:45:00+05:30,1472.3
46558,2022-08-22 11:00:00+05:30,1469.8
46559,2022-08-22 11:15:00+05:30,1471.0
46560,2022-08-22 11:30:00+05:30,1470.55
46561,2022-08-22 11:45:00+05:30,1472.75
46562,2022-08-22 12:00:00+05:30,1475.0
46563,2022-08-22 12:15:00+05:30,1476.05
46564,2022-08-22 12:30:00+05:30,1476.85
46565,2022-08-22 12:45:00+05:30,1476.5
46566,2022-08-22 13:00:00+05:30,1476.2
46567,2022-08-22 13:15:00+05:30,1474.45
46568,2022-08-22 13:30:00+05:30,1473.65
46569,2022-08-22 13:45:00+05:30,1475.5
46570,2022-08-22 14:00:00+05:30,1477.55
46571,2022-08-22 14:15:00+05:30,1479.4
46572,2022-08-22 14:30:00+05:30,1477.8
46573,2022-08-22 14:45:00+05:30,1475.2
46574,2022-08-22 15:00:00+05:30,1471.7
46575,2022-08-22 15:15:00+05:30,1468.7
46576,2022-08-23 09:15:00+05:30,1464.6
46577,2022-08-23 09:30:00+05:30,1466.4
46578,2022-08-23 09:45:00+05:30,1473.0
46579,2022-08-23 10:00:00+05:30,1466.8
46580,2022-08-23 10:15:00+05:30,1464.0
46581,2022-08-23 10:30:00+05:30,1460.25
46582,2022-08-23 10:45:00+05:30,1458.6
46583,2022-08-23 11:00:00+05:30,1454.3
46584,2022-08-23 11:15:00+05:30,1458.15
46585,2022-08-23 11:30:00+05:30,1455.85
46586,2022-08-23 11:45:00+05:30,1458.3
46587,2022-08-23 12:00:00+05:30,1455.2
46588,2022-08-23 12:15:00+05:30,1452.0
46589,2022-08-23 12:30:00+05:30,1457.65
46590,2022-08-23 12:45:00+05:30,1461.7
46591,2022-08-23 13:00:00+05:30,1459.2
46592,2022-08-23 13:15:00+05:30,1461.3
46593,2022-08-23 13:30:00+05:30,1462.4
46594,2022-08-23 13:45:00+05:30,1462.0
46595,2022-08-23 14:00:00+05:30,1465.0
46596,2022-08-23 14:15:00+05:30,1466.95
46597,2022-08-23 14:30:00+05:30,1464.7
46598,2022-08-23 14:45:00+05:30,1462.9
46599,2022-08-23 15:00:00+05:30,1463.35
46600,2022-08-23 15:15:00+05:30,1471.5
46601,2022-08-24 09:15:00+05:30,1466.7
46602,2022-08-24 09:30:00+05:30,1461.9
46603,2022-08-24 09:45:00+05:30,1465.55
46604,2022-08-24 10:00:00+05:30,1463.6
46605,2022-08-24 10:15:00+05:30,1464.8
46606,2022-08-24 10:30:00+05:30,1463.8
46607,2022-08-24 10:45:00+05:30,1466.0
46608,2022-08-24 11:00:00+05:30,1467.55
46609,2022-08-24 11:15:00+05:30,1467.0
46610,2022-08-24 11:30:00+05:30,1470.7
46611,2022-08-24 11:45:00+05:30,1468.6
46612,2022-08-24 12:00:00+05:30,1469.9
46613,2022-08-24 12:15:00+05:30,1470.4
46614,2022-08-24 12:30:00+05:30,1470.0
46615,2022-08-24 12:45:00+05:30,1467.05
46616,2022-08-24 13:00:00+05:30,1467.5
46617,2022-08-24 13:15:00+05:30,1465.6
46618,2022-08-24 13:30:00+05:30,1470.5
46619,2022-08-24 13:45:00+05:30,1470.45
46620,2022-08-24 14:00:00+05:30,1467.0
46621,2022-08-24 14:15:00+05:30,1467.45
46622,2022-08-24 14:30:00+05:30,1466.15
46623,2022-08-24 14:45:00+05:30,1467.35
46624,2022-08-24 15:00:00+05:30,1474.55
46625,2022-08-24 15:15:00+05:30,1475.2
46626,2022-08-25 09:15:00+05:30,1479.05
46627,2022-08-25 09:30:00+05:30,1481.05
46628,2022-08-25 09:45:00+05:30,1478.25
46629,2022-08-25 10:00:00+05:30,1478.2
46630,2022-08-25 10:15:00+05:30,1477.75
46631,2022-08-25 10:30:00+05:30,1481.4
46632,2022-08-25 10:45:00+05:30,1483.8
46633,2022-08-25 11:00:00+05:30,1483.0
46634,2022-08-25 11:15:00+05:30,1480.0
46635,2022-08-25 11:30:00+05:30,1482.5
46636,2022-08-25 11:45:00+05:30,1483.95
46637,2022-08-25 12:00:00+05:30,1485.05
46638,2022-08-25 12:15:00+05:30,1484.95
46639,2022-08-25 12:30:00+05:30,1483.25
46640,2022-08-25 12:45:00+05:30,1485.1
46641,2022-08-25 13:00:00+05:30,1483.75
46642,2022-08-25 13:15:00+05:30,1483.2
46643,2022-08-25 13:30:00+05:30,1482.5
46644,2022-08-25 13:45:00+05:30,1483.9
46645,2022-08-25 14:00:00+05:30,1483.55
46646,2022-08-25 14:15:00+05:30,1481.5
46647,2022-08-25 14:30:00+05:30,1480.55
46648,2022-08-25 14:45:00+05:30,1470.9
46649,2022-08-25 15:00:00+05:30,1465.0
46650,2022-08-25 15:15:00+05:30,1462.95
46651,2022-08-26 09:15:00+05:30,1477.6
46652,2022-08-26 09:30:00+05:30,1475.7
46653,2022-08-26 09:45:00+05:30,1480.35
46654,2022-08-26 10:00:00+05:30,1477.25
46655,2022-08-26 10:15:00+05:30,1475.6
46656,2022-08-26 10:30:00+05:30,1474.35
46657,2022-08-26 10:45:00+05:30,1471.3
46658,2022-08-26 11:00:00+05:30,1469.55
46659,2022-08-26 11:15:00+05:30,1471.8
46660,2022-08-26 11:30:00+05:30,1472.8
46661,2022-08-26 11:45:00+05:30,1472.25
46662,2022-08-26 12:00:00+05:30,1475.4
46663,2022-08-26 12:15:00+05:30,1476.0
46664,2022-08-26 12:30:00+05:30,1475.25
46665,2022-08-26 12:45:00+05:30,1473.2
46666,2022-08-26 13:00:00+05:30,1472.1
46667,2022-08-26 13:15:00+05:30,1470.75
46668,2022-08-26 13:30:00+05:30,1470.3
46669,2022-08-26 13:45:00+05:30,1469.55
46670,2022-08-26 14:00:00+05:30,1467.55
46671,2022-08-26 14:15:00+05:30,1470.4
46672,2022-08-26 14:30:00+05:30,1469.7
46673,2022-08-26 14:45:00+05:30,1469.6
46674,2022-08-26 15:00:00+05:30,1464.6
46675,2022-08-26 15:15:00+05:30,1466.0
46676,2022-08-29 09:15:00+05:30,1430.75
46677,2022-08-29 09:30:00+05:30,1436.0
46678,2022-08-29 09:45:00+05:30,1441.0
46679,2022-08-29 10:00:00+05:30,1441.95
46680,2022-08-29 10:15:00+05:30,1441.45
46681,2022-08-29 10:30:00+05:30,1440.3
46682,2022-08-29 10:45:00+05:30,1440.1
46683,2022-08-29 11:00:00+05:30,1436.8
46684,2022-08-29 11:15:00+05:30,1439.95
46685,2022-08-29 11:30:00+05:30,1441.1
46686,2022-08-29 11:45:00+05:30,1439.7
46687,2022-08-29 12:00:00+05:30,1441.95
46688,2022-08-29 12:15:00+05:30,1444.9
46689,2022-08-29 12:30:00+05:30,1442.25
46690,2022-08-29 12:45:00+05:30,1441.45
46691,2022-08-29 13:00:00+05:30,1441.15
46692,2022-08-29 13:15:00+05:30,1442.3
46693,2022-08-29 13:30:00+05:30,1443.2
46694,2022-08-29 13:45:00+05:30,1442.75
46695,2022-08-29 14:00:00+05:30,1442.55
46696,2022-08-29 14:15:00+05:30,1441.2
46697,2022-08-29 14:30:00+05:30,1441.2
46698,2022-08-29 14:45:00+05:30,1440.2
46699,2022-08-29 15:00:00+05:30,1439.15
46700,2022-08-29 15:15:00+05:30,1443.75
46701,2022-08-30 09:15:00+05:30,1447.2
46702,2022-08-30 09:30:00+05:30,1447.3
46703,2022-08-30 09:45:00+05:30,1448.1
46704,2022-08-30 10:00:00+05:30,1450.7
46705,2022-08-30 10:15:00+05:30,1450.0
46706,2022-08-30 10:30:00+05:30,1455.3
46707,2022-08-30 10:45:00+05:30,1456.2
46708,2022-08-30 11:00:00+05:30,1459.0
46709,2022-08-30 11:15:00+05:30,1458.15
46710,2022-08-30 11:30:00+05:30,1457.85
46711,2022-08-30 11:45:00+05:30,1460.95
46712,2022-08-30 12:00:00+05:30,1462.0
46713,2022-08-30 12:15:00+05:30,1463.55
46714,2022-08-30 12:30:00+05:30,1465.45
46715,2022-08-30 12:45:00+05:30,1468.3
46716,2022-08-30 13:00:00+05:30,1470.45
46717,2022-08-30 13:15:00+05:30,1470.1
46718,2022-08-30 13:30:00+05:30,1477.05
46719,2022-08-30 13:45:00+05:30,1474.75
46720,2022-08-30 14:00:00+05:30,1475.65
46721,2022-08-30 14:15:00+05:30,1477.25
46722,2022-08-30 14:30:00+05:30,1480.6
46723,2022-08-30 14:45:00+05:30,1482.65
46724,2022-08-30 15:00:00+05:30,1487.45
46725,2022-08-30 15:15:00+05:30,1483.65
46726,2022-09-01 09:15:00+05:30,1463.45
46727,2022-09-01 09:30:00+05:30,1467.2
46728,2022-09-01 09:45:00+05:30,1468.15
46729,2022-09-01 10:00:00+05:30,1480.25
46730,2022-09-01 10:15:00+05:30,1488.4
46731,2022-09-01 10:30:00+05:30,1478.9
46732,2022-09-01 10:45:00+05:30,1479.0
46733,2022-09-01 11:00:00+05:30,1477.95
46734,2022-09-01 11:15:00+05:30,1480.4
46735,2022-09-01 11:30:00+05:30,1480.55
46736,2022-09-01 11:45:00+05:30,1471.3
46737,2022-09-01 12:00:00+05:30,1475.8
46738,2022-09-01 12:15:00+05:30,1472.9
46739,2022-09-01 12:30:00+05:30,1473.85
46740,2022-09-01 12:45:00+05:30,1470.2
46741,2022-09-01 13:00:00+05:30,1468.2
46742,2022-09-01 13:15:00+05:30,1470.5
46743,2022-09-01 13:30:00+05:30,1469.9
46744,2022-09-01 13:45:00+05:30,1462.0
46745,2022-09-01 14:00:00+05:30,1466.95
46746,2022-09-01 14:15:00+05:30,1468.5
46747,2022-09-01 14:30:00+05:30,1472.6
46748,2022-09-01 14:45:00+05:30,1469.05
46749,2022-09-01 15:00:00+05:30,1472.75
46750,2022-09-01 15:15:00+05:30,1471.0
46751,2022-09-02 09:15:00+05:30,1471.65
46752,2022-09-02 09:30:00+05:30,1471.25
46753,2022-09-02 09:45:00+05:30,1469.95
46754,2022-09-02 10:00:00+05:30,1467.7
46755,2022-09-02 10:15:00+05:30,1471.1
46756,2022-09-02 10:30:00+05:30,1472.15
46757,2022-09-02 10:45:00+05:30,1470.4
46758,2022-09-02 11:00:00+05:30,1472.35
46759,2022-09-02 11:15:00+05:30,1472.45
46760,2022-09-02 11:30:00+05:30,1473.0
46761,2022-09-02 11:45:00+05:30,1474.7
46762,2022-09-02 12:00:00+05:30,1475.5
46763,2022-09-02 12:15:00+05:30,1477.5
46764,2022-09-02 12:30:00+05:30,1477.5
46765,2022-09-02 12:45:00+05:30,1479.45
46766,2022-09-02 13:00:00+05:30,1482.35
46767,2022-09-02 13:15:00+05:30,1482.95
46768,2022-09-02 13:30:00+05:30,1483.95
46769,2022-09-02 13:45:00+05:30,1485.75
46770,2022-09-02 14:00:00+05:30,1489.5
46771,2022-09-02 14:15:00+05:30,1486.35
46772,2022-09-02 14:30:00+05:30,1483.55
46773,2022-09-02 14:45:00+05:30,1483.8
46774,2022-09-02 15:00:00+05:30,1488.0
46775,2022-09-02 15:15:00+05:30,1482.0
46776,2022-09-05 09:15:00+05:30,1491.0
46777,2022-09-05 09:30:00+05:30,1493.75
46778,2022-09-05 09:45:00+05:30,1489.75
46779,2022-09-05 10:00:00+05:30,1492.0
46780,2022-09-05 10:15:00+05:30,1491.45
46781,2022-09-05 10:30:00+05:30,1490.5
46782,2022-09-05 10:45:00+05:30,1492.0
46783,2022-09-05 11:00:00+05:30,1492.5
46784,2022-09-05 11:15:00+05:30,1490.25
46785,2022-09-05 11:30:00+05:30,1492.05
46786,2022-09-05 11:45:00+05:30,1492.4
46787,2022-09-05 12:00:00+05:30,1494.8
46788,2022-09-05 12:15:00+05:30,1494.25
46789,2022-09-05 12:30:00+05:30,1494.3
46790,2022-09-05 12:45:00+05:30,1493.45
46791,2022-09-05 13:00:00+05:30,1492.0
46792,2022-09-05 13:15:00+05:30,1493.5
46793,2022-09-05 13:30:00+05:30,1493.55
46794,2022-09-05 13:45:00+05:30,1495.15
46795,2022-09-05 14:00:00+05:30,1495.75
46796,2022-09-05 14:15:00+05:30,1499.0
46797,2022-09-05 14:30:00+05:30,1496.05
46798,2022-09-05 14:45:00+05:30,1495.5
46799,2022-09-05 15:00:00+05:30,1495.1
46800,2022-09-05 15:15:00+05:30,1494.0
46801,2022-09-06 09:15:00+05:30,1502.8
46802,2022-09-06 09:30:00+05:30,1498.5
46803,2022-09-06 09:45:00+05:30,1503.3
46804,2022-09-06 10:00:00+05:30,1496.95
46805,2022-09-06 10:15:00+05:30,1489.5
46806,2022-09-06 10:30:00+05:30,1490.55
46807,2022-09-06 10:45:00+05:30,1493.1
46808,2022-09-06 11:00:00+05:30,1496.0
46809,2022-09-06 11:15:00+05:30,1494.75
46810,2022-09-06 11:30:00+05:30,1496.1
46811,2022-09-06 11:45:00+05:30,1498.5
46812,2022-09-06 12:00:00+05:30,1499.5
46813,2022-09-06 12:15:00+05:30,1499.95
46814,2022-09-06 12:30:00+05:30,1501.9
46815,2022-09-06 12:45:00+05:30,1501.4
46816,2022-09-06 13:00:00+05:30,1501.95
46817,2022-09-06 13:15:00+05:30,1502.45
46818,2022-09-06 13:30:00+05:30,1500.1
46819,2022-09-06 13:45:00+05:30,1499.45
46820,2022-09-06 14:00:00+05:30,1498.0
46821,2022-09-06 14:15:00+05:30,1498.2
46822,2022-09-06 14:30:00+05:30,1491.05
46823,2022-09-06 14:45:00+05:30,1491.55
46824,2022-09-06 15:00:00+05:30,1489.85
46825,2022-09-06 15:15:00+05:30,1489.0
46826,2022-09-07 09:15:00+05:30,1480.0
46827,2022-09-07 09:30:00+05:30,1482.75
46828,2022-09-07 09:45:00+05:30,1480.0
46829,2022-09-07 10:00:00+05:30,1482.15
46830,2022-09-07 10:15:00+05:30,1481.4
46831,2022-09-07 10:30:00+05:30,1480.85
46832,2022-09-07 10:45:00+05:30,1480.45
46833,2022-09-07 11:00:00+05:30,1480.4
46834,2022-09-07 11:15:00+05:30,1484.05
46835,2022-09-07 11:30:00+05:30,1483.9
46836,2022-09-07 11:45:00+05:30,1488.4
46837,2022-09-07 12:00:00+05:30,1487.0
46838,2022-09-07 12:15:00+05:30,1486.8
46839,2022-09-07 12:30:00+05:30,1487.55
46840,2022-09-07 12:45:00+05:30,1487.7
46841,2022-09-07 13:00:00+05:30,1486.85
46842,2022-09-07 13:15:00+05:30,1488.6
46843,2022-09-07 13:30:00+05:30,1487.15
46844,2022-09-07 13:45:00+05:30,1487.1
46845,2022-09-07 14:00:00+05:30,1485.4
46846,2022-09-07 14:15:00+05:30,1485.4
46847,2022-09-07 14:30:00+05:30,1481.95
46848,2022-09-07 14:45:00+05:30,1481.45
46849,2022-09-07 15:00:00+05:30,1480.45
46850,2022-09-07 15:15:00+05:30,1483.05
46851,2022-09-08 09:15:00+05:30,1491.95
46852,2022-09-08 09:30:00+05:30,1492.2
46853,2022-09-08 09:45:00+05:30,1489.35
46854,2022-09-08 10:00:00+05:30,1487.85
46855,2022-09-08 10:15:00+05:30,1487.25
46856,2022-09-08 10:30:00+05:30,1485.45
46857,2022-09-08 10:45:00+05:30,1486.55
46858,2022-09-08 11:00:00+05:30,1485.95
46859,2022-09-08 11:15:00+05:30,1483.95
46860,2022-09-08 11:30:00+05:30,1485.7
46861,2022-09-08 11:45:00+05:30,1487.55
46862,2022-09-08 12:00:00+05:30,1488.15
46863,2022-09-08 12:15:00+05:30,1488.25
46864,2022-09-08 12:30:00+05:30,1490.25
46865,2022-09-08 12:45:00+05:30,1488.5
46866,2022-09-08 13:00:00+05:30,1489.2
46867,2022-09-08 13:15:00+05:30,1493.25
46868,2022-09-08 13:30:00+05:30,1495.35
46869,2022-09-08 13:45:00+05:30,1494.7
46870,2022-09-08 14:00:00+05:30,1495.0
46871,2022-09-08 14:15:00+05:30,1499.0
46872,2022-09-08 14:30:00+05:30,1497.3
46873,2022-09-08 14:45:00+05:30,1497.8
46874,2022-09-08 15:00:00+05:30,1498.1
46875,2022-09-08 15:15:00+05:30,1496.65
46876,2022-09-09 09:15:00+05:30,1502.6
46877,2022-09-09 09:30:00+05:30,1501.5
46878,2022-09-09 09:45:00+05:30,1502.5
46879,2022-09-09 10:00:00+05:30,1503.7
46880,2022-09-09 10:15:00+05:30,1505.65
46881,2022-09-09 10:30:00+05:30,1503.2
46882,2022-09-09 10:45:00+05:30,1506.1
46883,2022-09-09 11:00:00+05:30,1504.8
46884,2022-09-09 11:15:00+05:30,1504.3
46885,2022-09-09 11:30:00+05:30,1506.95
46886,2022-09-09 11:45:00+05:30,1507.5
46887,2022-09-09 12:00:00+05:30,1505.9
46888,2022-09-09 12:15:00+05:30,1506.6
46889,2022-09-09 12:30:00+05:30,1507.3
46890,2022-09-09 12:45:00+05:30,1503.3
46891,2022-09-09 13:00:00+05:30,1500.6
46892,2022-09-09 13:15:00+05:30,1498.7
46893,2022-09-09 13:30:00+05:30,1497.5
46894,2022-09-09 13:45:00+05:30,1499.55
46895,2022-09-09 14:00:00+05:30,1498.0
46896,2022-09-09 14:15:00+05:30,1499.5
46897,2022-09-09 14:30:00+05:30,1498.6
46898,2022-09-09 14:45:00+05:30,1499.5
46899,2022-09-09 15:00:00+05:30,1499.35
46900,2022-09-09 15:15:00+05:30,1500.05
46901,2022-09-12 09:15:00+05:30,1495.7
46902,2022-09-12 09:30:00+05:30,1498.55
46903,2022-09-12 09:45:00+05:30,1499.4
46904,2022-09-12 10:00:00+05:30,1502.1
46905,2022-09-12 10:15:00+05:30,1500.35
46906,2022-09-12 10:30:00+05:30,1498.75
46907,2022-09-12 10:45:00+05:30,1498.9
46908,2022-09-12 11:00:00+05:30,1497.45
46909,2022-09-12 11:15:00+05:30,1498.65
46910,2022-09-12 11:30:00+05:30,1500.4
46911,2022-09-12 11:45:00+05:30,1499.3
46912,2022-09-12 12:00:00+05:30,1499.1
46913,2022-09-12 12:15:00+05:30,1499.35
46914,2022-09-12 12:30:00+05:30,1498.7
46915,2022-09-12 12:45:00+05:30,1497.9
46916,2022-09-12 13:00:00+05:30,1497.85
46917,2022-09-12 13:15:00+05:30,1497.6
46918,2022-09-12 13:30:00+05:30,1496.25
46919,2022-09-12 13:45:00+05:30,1495.25
46920,2022-09-12 14:00:00+05:30,1499.4
46921,2022-09-12 14:15:00+05:30,1497.45
46922,2022-09-12 14:30:00+05:30,1496.95
46923,2022-09-12 14:45:00+05:30,1497.5
46924,2022-09-12 15:00:00+05:30,1494.15
46925,2022-09-12 15:15:00+05:30,1491.6
46926,2022-09-13 09:15:00+05:30,1504.15
46927,2022-09-13 09:30:00+05:30,1507.0
46928,2022-09-13 09:45:00+05:30,1507.8
46929,2022-09-13 10:00:00+05:30,1507.95
46930,2022-09-13 10:15:00+05:30,1506.0
46931,2022-09-13 10:30:00+05:30,1509.45
46932,2022-09-13 10:45:00+05:30,1509.0
46933,2022-09-13 11:00:00+05:30,1507.9
46934,2022-09-13 11:15:00+05:30,1507.55
46935,2022-09-13 11:30:00+05:30,1508.5
46936,2022-09-13 11:45:00+05:30,1508.85
46937,2022-09-13 12:00:00+05:30,1508.7
